1841 1842 1843 1844 1845 1846 1847 1848 1849 1850 1851 1852 1853 1854 1855 1856 1857 1858 1859 1860 1861 1862 1863 1864 1865 1866 1867 1868 1869 1870 1871 1872 1873 1874 1875 1876 1877 1878 1879 1880 1881 1882 1883 1884 1885 1886 1887 1888 1889 1890 1891 1892 1893 1894 1895 1896 1897 1898 1899 1900 1901 1902 1903 1904 1905 1906 1907 1908 1909 1910 1911 1912 1913 1914 1915 1916 1917 1918 1919 1920 1921 1922 1923 1924 1925 1926 1927 1928 1929 1930 1931 1932 1933 1934 1935 1936 1937 1938 1939 1940 1941 1942 1943 1944 1945 1946 1947 1948 1949 1950 1951 1952 1953 1954 1955 1956 1957 1958 1959 1960
89 374.935188779092 363.50514032628 360.545200041219 356.150700919257 373.265757193335 350.759591344227 405.374575301807 403.280386974117 366.108892513897 408.236035557054 441.053551552629 411.169791855315 372.25232596599 392.966461916319 443.0590732643 435.945851695984 442.018386633578 495.214824524467 423.237830794917 488.316839970499 569.810360358567 609.163155442229 567.471516760625 533.592720874641 585.344785280084 633.607413766487 653.545399372608 626.066374665652 618.631408707541 671.468036586785 706.612141356428 706.110211526195 696.258166091892 695.554807034971 696.175934131101 656.363811680604 684.866876557134 690.963905988822 730.607055689895 763.458189168204 737.974538499726 726.14205675384 740.863048172273 736.399648854699 761.317754302678 746.901886002184 767.296390375393 759.882906703662 690.349402954976 729.097861566944 712.982270082241 728.800846251894 716.960471891107 750.2999761463 706.610650386597 743.451941288063 780.82357774337 777.137905544531 776.160746855419 872.672286683882 924.071335948308 975.207609127254 1007.84730843388 1058.60635968764 1126.4395215984 1138.34755228259 1211.4354986672 1207.38155335224 1252.4414850386 1288.19997794189 1326.64969718405 1369.57354098909 1392.2579797348 1406.41466427433 1463.62332756814 1437.69463980291 1530.01519590525 1498.25868409075 1784.16701748443 1559.4967877845 1698.22609164286 1766.02219052565 1822.73848282262 1926.86885656856 2011.0618521977 2135.07888890967 2310.99279846481 3336.30187298163 3460.09548439222 3520.40166590329 3685.8124887118 3817.21343997828 3843.0586728012 3947.43852082487 4104.46533174783 3697.66246791386 3804.7274912569 3890.74041233348 3645.99198134121 3784.18827303288 3874.58076884865 3673.0439578258 3783.35626551701 3754.05062609684 3770.40626272069 3744.60771607711 3740.4475433676 3673.51340840129 3674.58229176308 3760.703689879 3614.09084126974 3595.68987976323 3618.07128145311 3479.6787261561 3486.03919372095 3529.55462606543 3435.02601915966 3445.96220558232 3423.8406666904 3281.31253914479
90 291.395171581407 308.666203134382 282.111487632566 271.468673280095 291.894337876402 295.973939001725 348.683910122376 327.709831491286 294.862781960886 349.294590076874 362.942640168998 339.108155767244 337.07057797112 342.072747695269 349.645720905112 354.934252777251 376.330358800317 378.870832146789 356.469753400758 441.028471524701 489.595776083735 488.652945371553 436.377459809064 430.973358464345 486.580583102806 529.861625473162 511.645835565382 497.275230086774 499.695108230326 512.402008712558 573.669758182707 594.641095473467 595.946833048857 562.329063911711 550.256672653817 581.241321064198 585.982215204171 589.959235235333 593.526906866078 606.353398212363 632.334470270319 635.363485676683 619.434190938525 588.513705963752 628.038992392965 648.591034880711 622.448910923316 604.450077026272 603.447280325822 614.679360890317 584.91268929105 619.644279399116 601.939833220341 607.607767950791 610.008570444938 649.669804137196 636.244767771312 660.638894460194 702.309553772191 746.578600493633 793.021490248257 855.627445819269 890.982896137668 925.592257450672 969.866731764806 1014.2891837273 1071.17978052901 1076.32518966653 1125.17742138011 1120.66975224717 1154.6957358748 1245.21739359921 1270.40811567793 1246.75823018826 1314.26128816416 1320.70459520875 1414.96511401419 1419.12757543716 1623.93728624937 1427.86739577972 1608.57910940076 1679.46654307056 1756.43026302638 1823.82031853323 1917.92541576757 2034.39996247747 2176.20830802612 3361.54894192353 3484.31659477398 3532.4721542855 3691.04925989187 3807.81021774036 3859.90403020404 3935.78976089372 4061.11968348658 3998.55148852522 4051.82694920168 4098.57396455075 3945.54706280303 4028.78942862717 4090.09149831161 3944.83251787636 4021.44266353314 4015.06784710777 3999.73527973023 3992.14888695308 3997.79470991038 3924.1775099615 3932.86431810543 4003.21518867528 3871.33614967333 3863.4484056498 3891.82996204725 3753.98721954683 3764.68327045439 3810.66863135801 3710.3406154493 3724.57463910456 3705.97180776571 3561.00541591546
91 246.515358260446 250.063007161575 207.950453125609 196.769074337414 225.976817284714 222.097328871694 245.188796854602 247.23470609853 243.428586763737 255.688355709424 235.651091128218 239.474666625669 240.734328493123 248.420093657847 289.670595534238 294.397964730632 270.815050035648 293.077405476562 306.175810275962 359.435885895228 369.515824433664 352.348737797992 336.997531933067 347.709639729694 375.685311765241 390.424536349925 399.570806999471 392.044204874463 380.6692638705 415.096158856634 459.483054181745 463.470040260082 433.078678436614 407.853290194969 450.532265110143 449.667065199933 458.821006332722 471.438464910891 470.523011274938 491.353822708082 509.379294144336 520.736251617523 519.190226585859 505.252586061573 524.240379241599 513.858888486377 502.209023064449 516.447840289027 502.066853312169 508.600370067252 479.221883772098 502.135413244491 498.721736483438 528.909601706085 519.93945359496 516.611026139571 517.832983837909 563.52102663016 583.021854509631 628.620829189156 679.291293183302 744.623731059643 778.653133779747 793.266927918436 848.079597521953 868.703839972381 931.935151512531 951.220045435699 980.777251013283 977.816140394696 1020.17947190032 1104.50982257972 1099.99539550955 1100.79436797651 1180.68759750465 1188.48800141802 1317.81465690763 1269.98020338473 1444.06538371294 1293.02204775233 1484.57166308938 1596.03774216917 1636.59340893769 1739.5882073742 1853.27831536304 1920.65829623238 2065.39168896581 3308.51487889634 3429.90218845614 3470.27142164093 3611.60391891626 3708.52439914662 3788.99931965735 3831.91175070575 3920.11071022516 4233.28274140713 4229.18088162287 4230.23292555684 4200.31768531431 4224.28110715607 4248.24452899642 4180.24896956272 4220.62600386464 4235.73958716849 4198.1187151057 4208.13244102333 4223.91089245476 4154.08728657642 4170.07560962781 4221.31897058209 4113.76539723201 4117.623506099 4149.28339277544 4022.13525352983 4037.41560092948 4082.62442033434 3981.47821329365 3999.01178407615 3986.57113662462 3844.76008006476
92 174.414727392797 165.463407851267 144.5348902302 159.117276367859 177.941722695665 156.939201088806 178.482713978487 186.118536625674 163.654702847988 165.184086954729 172.784196498656 182.81771236551 172.3583798347 181.101375989077 227.420100171523 216.150818955108 218.398153517735 254.308453905896 235.572429775778 255.406313191056 253.59942837758 264.487222785472 270.298329567837 275.810203737783 280.570570435957 289.414260112858 306.656485131012 300.439747728334 295.095445896813 320.588797139164 365.033746999636 340.790452118817 313.93634179854 338.861079723683 344.949500414612 355.383086351851 382.0974270273 365.731015453794 378.906694935209 410.692974270813 427.246672802382 433.774310230053 411.513927337922 399.760421597031 417.443233291411 395.47058478256 406.737028295241 413.959960713589 389.561955880815 407.006964502334 399.366675819473 415.674763702619 417.179072934135 440.297760280693 410.880479551627 412.392023283367 436.13240078992 475.58939696153 481.828696408659 517.239101529205 568.393582209842 602.435220655983 628.966365312795 668.019258692625 702.538331201164 736.788422057418 783.106468753878 779.440455347185 802.951253380908 833.572213261543 894.370744536077 942.749850015327 954.592719505406 979.295122965886 1018.14827962149 1038.92684843852 1153.73058298486 1105.05991167246 1291.2249739329 1186.61164223392 1373.45618814986 1420.51772138979 1503.79927623937 1598.80656990623 1671.16984515228 1769.92663632753 1953.75259316096 3175.48109751991 3294.24012854314 3330.20042167251 3446.93826934576 3521.12569236056 3628.32338787695 3637.46514554723 3687.26182157614 4333.56765239502 4286.54766783682 4248.10985625339 4353.66750005484 4332.00830714805 4315.19031008168 4340.04828893069 4350.1776457062 4381.03139775801 4344.09821635366 4368.06163818111 4392.02506000986 4344.13666200377 4366.01150606305 4398.3114586446 4326.86737919349 4341.96822259782 4372.47072054802 4270.64287614064 4290.21168205592 4330.41743827533 4237.01163994948 4257.53608053702 4254.29943391057 4123.58481888505
93 120.4881763315 114.357716475835 121.126255270312 128.014027152849 127.895224321268 121.53240092029 142.606337576804 134.420706107985 118.845988626351 132.882122479219 139.69444489296 143.267759237341 142.034347275873 148.234888407779 148.613153152297 148.791243156655 175.175263630813 194.766276733448 176.7831960387 188.227802742104 198.365739862103 213.954523598136 210.192612084586 200.124181527324 211.229262360293 220.276437319417 221.613190941839 235.393814896032 248.483344136837 269.527516536813 273.511796776326 268.407971282491 281.426015278432 270.919399803464 278.480735485251 287.308060466025 282.666228409892 290.551294351024 312.288397916528 323.043624575562 333.155306519572 339.705755338811 334.086319768096 315.028535170063 323.324579531932 329.669059301527 322.317331926348 325.081378749615 324.399298702654 335.615345920801 321.648971906401 344.709184128243 338.238443523493 331.021993689529 324.429233546174 353.415323917229 363.27688534057 379.187726310257 396.551015896987 449.753673159038 486.81573269942 521.302845704596 549.634929232729 563.068692932693 597.343092834833 614.787106896612 648.707053033148 660.499449020416 697.576785871796 731.723809402023 763.251076953439 782.573934997032 797.351224251034 815.994710472358 879.144386690379 893.625913853613 971.580075811003 949.813608463889 1147.44685451163 1076.68417299686 1223.6396134635 1302.63804942139 1336.64608008566 1404.07676752944 1503.64280841768 1630.07152026301 1765.16613207747 2968.28877696067 3082.47438427039 3116.24242074944 3204.6354499151 3255.66559161912 3384.49087413173 3362.67123123419 3376.77380487624 4251.60995955488 4187.58362489926 4125.88741335862 4355.37669963191 4313.1807621359 4260.04854204139 4383.14819078657 4375.02629221705 4413.06584121149 4408.33225259436 4440.31500297122 4468.71513555239 4466.29865061411 4491.66652426927 4508.43397589933 4487.87874736495 4511.84216919421 4535.80559104861 4479.19195082072 4502.08364092299 4532.57149880506 4460.93760693946 4483.75318782671 4492.82858025051 4384.93491859538
94 96.5769248881209 96.4451571441897 88.8455187723415 81.7842762314336 89.8520693104315 93.7772941967933 94.0339588960352 88.0716600155973 93.2256271673335 99.8561038029486 94.2371225298319 102.058278365285 107.659403922261 102.373507118308 113.337846853733 123.732565992536 135.531419337637 146.068219811669 117.489718260687 137.765399594797 156.999411022579 156.222408011162 139.22696894509 140.039862837334 152.368730556343 152.884560443287 166.417846573139 175.354823725146 175.560937133 178.224777547465 190.406973608608 209.138227638426 207.423426096611 198.836922632773 209.218695204396 206.998948692531 209.923635839452 216.958339319428 232.534267927583 247.235080423563 257.645709003777 267.78218653424 256.729286904153 235.482638391878 247.149414412083 244.782114858579 246.333579134481 253.105675320027 245.973462863124 253.517097289134 251.462002102178 271.084142055075 253.630884913449 264.008978271446 271.07616246655 278.385685291781 286.554071534108 308.814832568241 335.22743413406 364.33463930508 382.224406003204 422.070687766007 429.334472470579 442.648411157019 477.215946398185 495.177693734832 517.738449187017 533.408320032889 588.875005121977 595.575364287724 611.497394402847 657.462107198979 662.121821618937 683.686602126919 737.298868731082 746.997310933106 831.984003439101 845.401812159391 1024.07077082617 919.455524571443 1057.68659970748 1142.43273262937 1166.15172656553 1213.38254471025 1340.83611047943 1429.68977563887 1548.17745108999 2699.77452465936 2807.0804642053 2839.72967891501 2899.58018387168 2929.25152678338 3072.12339428264 3025.07343118052 3009.34636803067 3979.91490855243 3922.82153321734 3857.28101868232 4177.54018543579 4137.82608103213 4062.45188309892 4275.1483864567 4261.23261166141 4298.07707620638 4355.2994386892 4388.75527369256 4417.23426045878 4483.76494652348 4509.66704045511 4516.40337205792 4564.44915959633 4593.23084187058 4605.83912559109 4619.23056922139 4643.7611526122 4660.28481657646 4631.65927840949 4655.62270024157 4679.58612203927 4611.70605759722
95 74.445540633037 71.8121283342903 64.1805099076152 62.9852252006794 71.0158920112384 61.9976615341396 58.5323283903341 64.7949803604934 65.0674821042883 72.8278436407135 74.7277433366111 79.6506044297896 79.729419023953 77.2323438392875 93.8686968460294 96.7458485329416 87.2724840082034 88.14584551513 85.0531869501306 100.361574756319 105.644078671401 104.185249146971 102.108226207044 102.419818112922 109.288906822607 118.23556900603 125.238816452807 130.007636113049 119.162493860596 118.402236687414 138.425116356119 147.016784968662 157.090431048429 152.805121083648 153.073566810516 157.832705206846 170.697023435645 179.278735891602 172.189251183142 180.780657446976 187.958749574053 186.609383222247 180.163482626357 173.236316586079 187.538481360684 188.062791619359 194.205358016124 198.542421369493 187.600437626013 204.20372396804 199.247175127908 196.792807951293 192.919943986341 206.847883679681 206.814263414471 219.488190160975 225.706229548707 239.906179447309 248.020532981618 274.990897866027 304.843688894654 320.071715942802 328.520907444563 348.145222708166 374.016735613646 386.067564898235 416.835886099697 421.675169762797 440.853785612736 453.570038761276 483.66822142764 513.722440855518 526.075486870149 556.989922028323 621.966263796054 625.139490439527 670.422746056531 693.828397258602 813.903313276596 772.04157402927 909.26950767768 930.928142113801 974.478619040213 1065.68181649984 1132.71434724016 1207.77633322366 1307.87260069861 2388.00023543031 2486.16240656079 2517.8223869298 2551.8878817813 2563.64824155467 2711.82391862887 2647.07439109849 2609.29532048252 3544.05058971774 3510.20610748645 3458.52258026482 3822.11129691347 3800.40659176745 3723.03097731714 4002.49346512712 3992.80582387227 4021.98175564956 4159.71073247714 4188.822594507 4213.42157941444 4363.54787747491 4387.04156176426 4389.8311980922 4520.15672523827 4548.94913914137 4547.93981345384 4652.97120278816 4677.0017278411 4677.54644018366 4716.20563172248 4739.83094998434 4779.23815806129 4773.43064551905
96 44.1094648670808 44.7640570343115 38.5186252439647 41.9605085423259 45.5229514972853 37.461585144067 41.4693460717766 44.0608233391277 43.2536366524789 51.4825166879227 56.4353956992988 48.7907903932542 48.6130216936009 60.7639799621527 62.48258141409 58.5195953542587 57.7844780568555 64.4025367141369 64.3643703130531 70.6674317960592 76.8076560713888 75.5834381544348 70.7907456450582 69.759164394543 72.9166205545389 81.8569990858603 87.2415995477752 83.1150072961441 80.0403327182567 91.9072701785934 101.680004235834 110.745540676929 110.542485787974 101.99035698932 112.282851103788 113.115016227279 120.543120736536 126.067357696908 126.027856230941 136.88947778488 139.6435831008 134.115304513158 137.981345634718 131.394964881499 131.078261626044 134.152459421126 137.032756305534 138.418909542235 136.023842554563 147.291820052935 142.436936637714 147.702377017952 145.43729212456 156.610446604621 157.993866520667 161.021292798862 168.395446677647 179.820685805511 194.31029473548 219.251943088452 228.110007407359 242.386975618538 255.74753258467 270.180382224219 281.734542421566 300.208219433977 337.649833811215 338.776001993972 347.137840973883 357.943079563903 388.605638248215 430.974638146295 442.213913697166 453.804120188822 478.860059649382 498.972399732684 585.451531172199 592.762147474561 696.315471319301 630.26602149064 731.541347261473 775.438938404262 831.392351703282 888.245893403623 944.117514024971 1006.68168634006 1090.11193461217 2053.66534669895 2140.83952322126 2171.0150951664 2184.03953513434 2182.23908909261 2327.19876992249 2252.79635975856 2201.29652279207 2997.26979833522 2993.07380322204 2966.98153055949 3324.38601475711 3326.29575225242 3266.99462623914 3580.46351697928 3580.35043118429 3598.58136351842 3816.11196237623 3837.20415164483 3855.44055146545 4085.86503798304 4104.79229887553 4108.16051817105 4320.84660049773 4345.58861117771 4333.30186776617 4536.35483107833 4557.82508004503 4544.70656929982 4669.57476938115 4691.2820329138 4742.69281059021 4822.50849565907
97 29.5183803391258 29.8881344134253 29.0699638948831 26.2955631827004 25.6271415859094 26.1452995396301 32.0581457187149 29.5551695307445 28.8890842672147 33.8626605939563 31.8183304153123 32.7757790245094 35.8613071031378 37.3968896598594 38.988218205898 37.2585408102491 39.2365086329587 43.6714135430548 40.7222317499201 43.3957002929284 44.5908772247271 49.2908758670305 46.400486722535 48.0718851434724 56.3808418702734 58.6799235644924 57.525659430232 57.9145352622814 61.9149488208646 65.3984137942308 75.1250434477333 77.2662587129717 74.5461653211293 74.1730677642634 77.8501638330343 84.4790551511828 90.3705308220689 88.6838342593776 86.7718648286777 94.3400713621149 98.1282098204538 93.3946007439282 90.8645681996558 91.9138910515204 96.0752602003513 95.309027572537 94.2402881713545 97.8021716435819 103.011179727625 105.388370841794 100.658695679125 112.395023566051 115.285312160605 119.172026111423 113.053585874667 115.040226185907 123.158828140045 134.758774124232 144.884526029326 157.344444632305 165.010941843951 176.894255740159 187.258514768128 192.572084542527 209.420665782901 225.275472586435 236.327800277475 245.529995989204 261.881305346878 271.728336530301 308.640108239116 333.128458851799 329.61276916475 341.047180730777 385.482765513183 406.031436732446 445.629935212156 463.16793768882 551.037403490856 503.352129740339 583.676101983209 638.284584923948 666.203642825769 711.760997918965 756.531529079451 806.664873969265 873.51843018357 1717.28367657169 1792.31630451444 1820.23829498734 1817.86198015211 1807.00846186887 1941.6032763805 1864.95119158704 1807.42806522787 2405.35224099919 2428.20747718482 2431.51105007159 2742.51974069431 2765.04941230304 2737.74192099656 3049.99023425219 3060.09324894573 3067.33094428102 3345.45184749189 3357.36812754213 3368.51578553691 3658.18411358823 3671.52594098033 3677.82823862952 3956.76267383034 3974.89668582522 3957.48749679967 4244.6821943933 4262.03585974004 4241.62701715606 4457.60962311839 4476.0277687835 4531.97007273681 4712.00694360353
98 19.0893182508743 21.0939923680126 17.108510276989 15.0711846830012 17.4240059825332 17.1788300178366 18.563202211635 17.7356075453226 17.1838863819822 18.2729952281794 21.073826212924 24.7136377432429 24.171244424648 23.5167849380234 25.6081392091759 22.6141477091619 20.756359719861 24.7103180440873 23.6376729972464 27.1285968381805 28.315456785148 31.8846904561896 32.2748583423569 30.2826899798152 30.5005692033765 31.5894339657389 37.2227315823858 38.8195974331297 38.1441143982108 43.68650890444 48.1390121496109 46.3927887558496 45.9073584642927 50.3097030394467 58.1266480340032 55.5830154137608 56.8426071770673 61.8186521732957 59.8330362863432 61.7646552518018 67.3304654151556 63.2985658055039 58.7287022242958 60.6032407301468 64.9373319897999 64.3656720773872 70.013353918054 72.3126455937722 66.0552288220699 71.5819720430354 72.697898782591 79.521408080171 78.977806668258 79.1778198034903 84.7415636035219 93.0113662235538 90.2976160169784 97.1356460178428 102.983836636333 109.131619875679 119.144134575846 133.001399097614 140.46318452084 146.466608128335 153.730059866087 159.361894637106 173.496129980184 182.583975466005 197.464113277912 215.811220574156 227.843469027411 231.629584599576 244.646957370202 269.120367669222 303.465137946833 300.108703134376 333.488724433007 351.185003422767 416.438834072886 378.529620678026 452.157747195417 484.817170067228 506.023445391136 540.6271135569 574.633139602821 612.712558986543 663.492027421632 1396.71625747136 1459.26269050701 1484.1889467118 1471.97434406948 1456.13416456393 1575.30116973365 1502.33499982833 1445.03216217268 1831.92549965185 1873.54491452324 1902.64365410016 2144.00976487913 2179.36306812636 2188.09127224857 2469.53244953047 2487.23377752016 2485.73663651485 2793.5665375322 2797.28244828148 2802.10475314635 3118.6592836984 3126.55128222112 3136.11234647944 3451.97400723598 3462.77276334359 3447.7128025028 3786.3393208648 3798.86451596103 3779.55178551878 4070.91032033704 4085.20458348827 4135.78805213267 4409.00936290645
99 11.2803024344547 11.0668300751975 8.67767013277821 8.95214951088895 9.62354207530862 8.51587384220989 10.8962962380897 14.2302267718737 10.5997609109104 11.4144233952432 16.3399963029182 16.093626551498 14.8243999878226 14.748723435859 18.0129729911655 16.414148661441 12.8198567260047 12.7866281507011 13.9979889880745 18.1889479537812 20.3141939344492 17.4906232982561 15.2036406445583 17.4662845009571 20.563200334495 21.6588371027795 25.2682158097987 28.3794946853192 25.0735077170334 26.7945289225772 32.8646685847677 35.2918749550219 35.5231017514116 35.3807280196293 34.5611886896872 33.8399145155062 37.6643114898573 39.4889143942249 37.0973951388782 38.6712439734288 44.1957913630772 45.2512467141817 42.5117135484467 41.2321589803747 43.3289255950524 43.5950427476681 46.9558505050201 48.0232949516204 49.1349759553107 53.0383961589542 48.6267803000683 52.1584516361389 52.0167183917164 55.8279585506386 54.0742835100595 53.603313510506 59.1436350534304 59.9599969189072 64.2364641163878 77.9412942031306 85.3141058841664 88.2098838213576 93.3366690387598 97.9007577707887 104.792059227622 116.123968024387 122.734816873985 129.097263261777 142.158726322443 141.559997737183 157.30140798157 173.376106741028 180.158287709904 193.781157725367 213.90760511649 226.400057653385 248.563713026227 243.693898780751 293.004138535656 283.010716271977 330.40341050038 354.26849910884 369.764475312917 395.050274458698 419.899360983983 447.724981826035 484.830858388841 1105.49105842992 1155.9802411558 1177.3958053502 1160.12851386888 1142.55237353706 1243.54050919439 1178.32903259034 1125.65111465623 1324.87414173004 1375.08749324307 1421.60576521614 1588.05622660953 1627.42771533516 1666.92980808916 1898.75482334173 1919.97654305339 1913.07649629151 2217.20042350394 2215.01942858287 2215.20425127612 2524.16556857345 2527.61781424621 2539.30902668543 2857.42229814491 2861.7705150629 2855.12362069259 3203.11563325584 3210.99569910982 3200.25815453591 3534.43306558004 3544.45415585189 3580.52490407726 3917.96430809109
100 5.60190739143777 5.17855305531853 5.23372789727555 5.92710386279828 7.15474893854146 7.44661856565752 8.56597261851174 6.2183362792114 6.24925251193101 7.92673180927234 10.0272862341709 10.6752040235588 9.04427618751714 9.1659163450287 10.2612474586159 9.63271909421376 8.50476926010129 9.44928550872373 8.31338000102126 9.69472320228898 10.772744926506 10.1124014706274 10.8032522906201 12.6240744810888 12.8269597841845 12.6950888295229 13.2572199011254 13.9623504568992 15.0894484968948 18.8964058904464 21.2419813079826 19.6271024940353 19.7915026750422 21.6054626627378 23.9238293762175 21.1520392947361 18.709047224496 21.8652715034845 26.4068814704049 25.1217780089446 28.497181604699 28.7977559080818 24.9267794674895 27.006501182571 31.2494555505912 28.8788955243859 24.9116181198513 28.8240938758094 34.2177733142895 35.1651703550273 35.8139501322731 37.5706820298465 36.2707392801848 39.8306657364594 37.9749489807482 40.929831080049 42.0522299178811 42.5063953731793 47.0241835884583 50.4459910971395 52.3809279286145 59.5784609726005 61.5719762416265 65.5590372324571 72.6904494808474 71.7098411007163 79.9011608324948 91.0560744698517 94.9028113620297 94.9075430188612 106.851742160573 127.658627366599 132.124229737438 130.206844005921 148.197255882247 150.833489080995 171.649424650667 183.800980049829 214.964452591534 200.002900808439 233.495188477499 250.360581465499 261.311545557953 279.180950805335 296.74173243567 316.406022744231 342.628644443366 852.086770479404 891.568333935735 909.271816107173 890.592674680921 873.573853523714 955.750768234451 900.49257816186 855.009202150912 911.002489447313 960.936851600974 1015.02782717098 1115.3473003981 1151.85397776256 1210.92794916779 1386.58552701662 1407.52342399278 1398.41734939987 1671.5300282616 1666.0911735424 1663.5602051805 1937.29649954305 1937.71970297984 1949.86027991638 2239.63951620638 2239.36742104359 2243.72061370342 2562.48750988031 2566.57719360713 2568.32899723047 2906.31366217972 2912.53819708449 2928.99056777759 3288.63006414167
101 2.77228713625655 2.96357792004191 2.58565570237828 0.967424138642852 1.90531236312543 2.54237321839984 2.79110966749816 2.88192160956598 3.34583193988069 4.61768426118713 4.36745586702996 5.40385930984797 6.36843077128684 4.14226588664907 3.8346600223968 3.83404055768737 3.86847516205445 3.77575145316588 4.04417227254405 7.12403717367447 8.62327617885119 6.10082537917348 5.36514027717382 6.63141459458127 7.59507697842714 8.48087735311916 10.1921957883282 10.6671756621691 11.1820504403717 11.3472897590381 13.4901384891315 13.4820442409187 14.1684959607281 12.9590242073041 13.284775155639 14.4191632249703 13.3462837912137 13.5942983795554 14.4880123316016 17.24681087927 17.1917524027486 18.1415521403667 21.9535727861848 19.6902887386836 17.660942612635 18.1617743882234 20.1610825451364 21.759891428399 22.4258093689365 21.9762846282848 20.8123435532861 23.6543923560419 23.0746881572526 22.8622398275327 24.8691898853968 26.3751000495876 25.5010842712353 28.0456227610445 30.1443683602706 33.0362949560216 35.7110152386369 40.5112323679975 41.0235062480321 43.6191255325297 49.7255940338026 51.2400598912421 57.4905150182976 57.7196035722835 62.2380951383604 68.127843806646 72.182800279851 85.4830703898126 82.5221082091691 88.7579167906717 111.028197626412 106.964857305301 115.525872901131 124.918865964775 149.448712894159 139.047064482403 162.331748176283 174.056995044425 181.670381671084 194.093643202048 206.302341805142 219.973452731448 238.20408116513 640.107312989369 670.036094910665 684.130554739793 666.465201801156 651.385764768607 715.771558402666 671.077966772453 633.800066135287 596.487908787262 640.194209171308 693.313741078505 743.679613177984 773.433777113053 839.515105145003 962.420287962735 980.472390627422 971.525637931053 1197.0652218674 1190.61939967269 1187.02215268038 1409.45540756482 1408.22844125299 1419.29486873663 1660.52305936839 1657.68202385566 1671.97834638337 1935.38891538103 1936.85345689275 1950.74974775262 2257.85753665115 2261.15842380784 2258.17006430121 2597.6309361783
102 1.00810609335822 1.97444298754796 2.99918683450269 2.32578038527095 1.84794421653827 1.64036574243137 2.93454793732989 2.64084989053641 2.11994794588701 2.15495894296689 1.77619102544674 2.14502735628878 2.3691570315626 2.16855351004013 1.33029969421527 0.73456951772185 1.94152564202051 3.36598860664594 3.36886652070151 3.92855738110067 4.03293222488502 3.6868936207731 3.52282175993006 4.442464729036 4.49176363444128 5.67709453332818 6.85665035459339 6.11485190607855 5.9904615245246 6.67792275567112 6.97193734166121 7.72248901809834 8.65987579496551 8.69106751255165 9.27507894383276 9.2194615800869 9.54885213522359 9.37031737001415 9.38206821163792 9.76189756906193 10.1129782911576 11.3726807261555 12.010262806265 11.8918718037475 12.5120341985842 11.4088135388817 12.7577744662725 12.8152344041024 11.9672493408239 14.3971257635839 14.5572144523407 14.8043852227929 14.9216693234279 16.5920467781714 15.9856260296 16.4056246365742 19.4473752427021 18.7486484035846 17.0521674476058 21.291246397048 24.271762380924 23.9773138682345 24.3698768242558 27.5404125032592 33.2037926406215 36.3513097719565 35.1556026041263 37.9041739209199 42.7683306575853 45.1092179604193 49.4764599763168 52.6101578426648 56.5901739681619 60.5972461176969 60.9610786354482 62.4468304265987 75.4889049104479 78.1618263989689 93.5101696814678 87.0018506125763 101.571094341935 108.907589939416 113.671291556663 121.444535442547 129.083527146502 137.637551317713 149.04446894999 469.100421247492 491.113230165936 501.936433126645 486.635233090808 474.129982832203 522.821304209689 488.146900050963 458.93872325988 372.588857098095 407.303955921738 453.723181518002 471.580094590501 493.492379477352 556.232935802636 635.83482285182 649.850969318204 642.374948517202 815.197342668911 809.228787930911 805.678231344769 972.819231458172 970.99864879094 980.059933447237 1165.08846634501 1161.37096669611 1182.03255681396 1380.07522030339 1380.03221940386 1402.3967638624 1656.30178390209 1657.65527584523 1639.91081280133 1928.24771836554
103 0.969909921337489 1.30335280044696 1.42140423983679 1.30205796965839 1.45322593453367 1.33300186634531 1.68446602000106 1.22574262551712 1.19821353880268 2.05431247768032 1.58134534644545 0.786622629245039 1.99253395596858 2.05921163993711 0.842209420222768 1.10481133978488 2.05241330380533 2.68681047976312 1.95174777858802 1.33752949252092 2.02801104856663 1.89549570790567 2.33064960763238 2.89983282914448 2.59484999246536 2.74275051382636 2.39167014249423 2.6591126265633 3.77356278032482 3.45092659525422 3.44035710644306 3.03757714745548 3.16916383810009 3.74090344725708 3.64805632621746 4.11490051718156 4.28351241945001 4.66059903046399 4.97638968492842 5.34062741047044 5.93828670218991 6.52550810523408 5.8891129036928 5.96729014224246 7.56864817490161 6.93194156458954 7.73528813377763 9.55806622840774 8.67633490634287 7.98114259343551 7.95819164242462 8.88915910490051 10.2146085842755 11.9824106329855 10.4808006241048 8.601454020703 10.0524473841283 10.7095303160891 11.3421483016684 14.113634209653 12.3011605766692 12.9929918408663 15.09363954605 18.2033045050196 21.8510402227268 21.0222703469063 19.7757634669649 20.4645964217815 23.9060071831246 27.2815185402708 30.679469539912 34.6226733878701 36.0041006490708 36.5394132818181 40.7862445598562 42.461247269059 48.7786357202347 50.5057963374409 60.4234292236812 56.2179512744498 65.6321537117058 70.3727741596661 73.4509333427045 78.4737672588129 83.409851495816 88.9372018989593 96.3080053373666 335.70693230705 351.432489881328 359.463108849849 347.050571335266 337.218668938958 372.83836485905 346.93489224593 324.9440968358 222.469461520463 247.927207785952 284.963398638638 284.9526104144 299.768568949194 352.786228258444 400.524388391737 410.493660617189 404.92247804222 528.65057583657 523.878080569291 520.94757393963 637.820171648901 636.056602680665 642.820479657731 774.408934551173 770.907817620854 793.63859372753 929.814711505336 929.11899979871 954.965418799499 1147.6270716429 1147.88346451595 1122.16924131869 1344.82872892732
